,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1372,tensor(0.00389098),tensor(1.69126924e-05),tensor(0.00043820),tensor(0.00040139),tensor(0.00027904),tensor(0.00019154),tensor(-0.00230319),tensor(-0.00517140),tensor(-0.00732132),tensor(-5.58387410e-06),tensor(1.65886104e-05),tensor(-2.46349714e-07),tensor(1.90322080e-05),tensor(-0.00589472),tensor(-1.70199655e-06),tensor(-1.66844729e-05),tensor(0.00654465)
1373,tensor(0.00511902),tensor(5.59545661e-05),tensor(-0.00011312),tensor(-0.00287552),tensor(-0.00026189),tensor(-0.00028080),tensor(0.00178345),tensor(-0.00398849),tensor(-0.00557740),tensor(1.47879246e-06),tensor(2.18520927e-05),tensor(5.92302797e-07),tensor(1.02161075e-05),tensor(0.01490028),tensor(-1.15499188e-06),tensor(-6.25633766e-06),tensor(0.00555579)
1374,tensor(-0.00281557),tensor(-8.37436310e-05),tensor(-3.87940963e-05),tensor(0.00276886),tensor(0.00038337),tensor(0.00026931),tensor(0.00384733),tensor(0.00765627),tensor(0.00095792),tensor(-2.86989052e-05),tensor(6.57358105e-05),tensor(-6.82387167e-07),tensor(-5.42639555e-06),tensor(-0.00596913),tensor(-7.84155873e-07),tensor(1.97737209e-05),tensor(0.00274708)
1375,tensor(-0.00439129),tensor(5.39663852e-05),tensor(-8.82941968e-05),tensor(-0.00654179),tensor(-0.00075794),tensor(-0.00027536),tensor(0.00204892),tensor(-0.00449473),tensor(-0.00343380),tensor(-8.54997961e-06),tensor(4.64895820e-05),tensor(4.88877504e-07),tensor(8.68243387e-06),tensor(-0.00147366),tensor(-2.50218477e-06),tensor(-6.02226783e-06),tensor(-0.00291434)
1376,tensor(-0.00419928),tensor(-7.66739504e-06),tensor(-0.00012703),tensor(-0.00637128),tensor(-0.00016495),tensor(-0.00023524),tensor(0.00256114),tensor(0.00129279),tensor(-0.00246011),tensor(-3.06633592e-05),tensor(4.82382566e-05),tensor(5.35993706e-07),tensor(7.35414778e-06),tensor(0.00058858),tensor(-2.36200299e-06),tensor(-7.45878651e-06),tensor(0.00042425)
1377,tensor(0.00255148),tensor(-0.00010614),tensor(-0.00031075),tensor(0.00585675),tensor(0.00017076),tensor(0.00041692),tensor(3.99685523e-05),tensor(0.00313678),tensor(0.00408716),tensor(-4.24325626e-05),tensor(5.74724982e-05),tensor(-6.18550018e-07),tensor(-4.51277810e-06),tensor(-0.00215444),tensor(-2.37691074e-06),tensor(-1.26685436e-05),tensor(-0.00403796)
1378,tensor(0.00358074),tensor(4.13299094e-05),tensor(0.00063908),tensor(0.00367771),tensor(-0.00031707),tensor(-0.00061444),tensor(0.00110547),tensor(-0.00657491),tensor(-0.00730478),tensor(9.40943719e-05),tensor(-6.98437816e-06),tensor(5.31849821e-07),tensor(7.72726162e-06),tensor(-0.00240604),tensor(-1.33230628e-06),tensor(7.53079661e-08),tensor(-0.00402481)
1379,tensor(0.00244321),tensor(6.24911263e-05),tensor(-0.00035734),tensor(0.00729735),tensor(0.00018472),tensor(0.00041989),tensor(0.00097256),tensor(0.00894991),tensor(0.00777132),tensor(-0.00010811),tensor(4.82849027e-05),tensor(-7.30447937e-07),tensor(-2.65385506e-06),tensor(0.01800892),tensor(7.16849456e-07),tensor(-8.44662191e-06),tensor(0.00117573)
1380,tensor(0.00322092),tensor(-6.93613983e-05),tensor(-0.00037200),tensor(0.00657639),tensor(0.00027102),tensor(-0.00030202),tensor(-0.00261236),tensor(-0.00160977),tensor(0.00163294),tensor(-8.30951612e-05),tensor(-3.07371301e-05),tensor(4.44908643e-08),tensor(9.83329483e-06),tensor(-0.00887061),tensor(-7.41034114e-07),tensor(-2.27931087e-05),tensor(0.00310953)
1381,tensor(-0.00240962),tensor(6.27217014e-05),tensor(0.00038448),tensor(0.00416497),tensor(-2.33450519e-05),tensor(-4.56145935e-05),tensor(0.00121346),tensor(-0.00284711),tensor(0.00206234),tensor(-7.05362836e-05),tensor(-2.78260832e-05),tensor(-2.48885934e-09),tensor(-1.02947251e-06),tensor(-0.00791452),tensor(-6.06916444e-07),tensor(-3.00982229e-05),tensor(-0.00185583)
1382,tensor(0.00256951),tensor(-8.49801363e-05),tensor(0.00025290),tensor(0.00052467),tensor(0.00058362),tensor(-1.19783635e-05),tensor(-0.00255468),tensor(-0.00248002),tensor(0.00175972),tensor(-4.86371573e-05),tensor(-3.14106328e-05),tensor(-1.05194538e-07),tensor(9.54241204e-06),tensor(-0.00703753),tensor(-4.53238357e-07),tensor(1.94269851e-05),tensor(0.00148042)
1383,tensor(-0.00316992),tensor(9.30692913e-05),tensor(-0.00061932),tensor(-0.00915230),tensor(-0.00069212),tensor(-0.00017590),tensor(0.00086912),tensor(-0.00854695),tensor(-0.00790785),tensor(-0.00013467),tensor(-4.21625191e-05),tensor(-5.47485911e-07),tensor(-2.09859104e-06),tensor(-0.00273090),tensor(-3.56621200e-07),tensor(8.92945827e-05),tensor(0.00288043)
1384,tensor(-0.00307597),tensor(-9.37793084e-05),tensor(0.00074697),tensor(-0.00847112),tensor(-0.00016864),tensor(-0.00011405),tensor(0.00187378),tensor(-0.00774027),tensor(-0.00621151),tensor(-3.62258761e-05),tensor(-3.78823279e-06),tensor(-4.00372613e-07),tensor(-1.85400495e-06),tensor(-0.00532859),tensor(-5.41899794e-07),tensor(1.74813777e-05),tensor(0.00660211)
1385,tensor(0.00069522),tensor(1.46533876e-05),tensor(-4.87641046e-05),tensor(-0.00794953),tensor(-0.00018580),tensor(-2.55274244e-05),tensor(-0.00292792),tensor(-0.00744169),tensor(-0.00589822),tensor(-1.35986993e-05),tensor(-1.74308968e-06),tensor(-4.17234077e-07),tensor(-1.47859032e-06),tensor(-0.00493399),tensor(-7.24163556e-07),tensor(-2.60328834e-05),tensor(0.00208030)
1386,tensor(-0.00326110),tensor(-6.06384456e-05),tensor(0.00054926),tensor(-0.00043934),tensor(0.00021091),tensor(-0.00012921),tensor(0.00431789),tensor(-0.00342686),tensor(-0.00602099),tensor(-3.69081390e-05),tensor(3.01851651e-06),tensor(-5.49811489e-07),tensor(-3.27157545e-06),tensor(-0.00288554),tensor(-6.29858278e-07),tensor(4.80967974e-05),tensor(0.00328980)
1387,tensor(0.00332942),tensor(3.20506188e-05),tensor(-0.00015150),tensor(-0.00080957),tensor(-0.00047589),tensor(0.00033809),tensor(0.00143733),tensor(0.00458848),tensor(-0.00368629),tensor(-3.12718803e-05),tensor(-3.85629482e-06),tensor(-4.92345578e-07),tensor(-2.09995369e-06),tensor(0.01692953),tensor(-1.26738826e-06),tensor(-2.21159735e-05),tensor(0.00049839)
1388,tensor(-0.00311142),tensor(5.31022488e-05),tensor(-6.33407981e-05),tensor(-0.00339467),tensor(-7.52574706e-05),tensor(-0.00037486),tensor(0.00479758),tensor(-0.00362519),tensor(-0.00589656),tensor(-3.71511633e-05),tensor(-4.90455295e-06),tensor(4.27219334e-07),tensor(8.62749403e-06),tensor(-0.00295731),tensor(-1.03342302e-06),tensor(2.78582447e-05),tensor(0.00206391)
1389,tensor(0.00150643),tensor(-9.16102654e-05),tensor(0.00043393),tensor(0.00555013),tensor(0.00016308),tensor(0.00041657),tensor(-0.00498677),tensor(-0.00239592),tensor(-0.00084361),tensor(-1.91413274e-05),tensor(-2.68553704e-05),tensor(-2.58968043e-07),tensor(-9.31819841e-07),tensor(-0.00600771),tensor(-1.85450563e-06),tensor(-1.50791820e-05),tensor(-0.00590791)
1390,tensor(0.00282265),tensor(3.74100855e-05),tensor(-3.93398514e-05),tensor(0.00439253),tensor(-0.00014643),tensor(-0.00069850),tensor(0.00174961),tensor(-0.00159081),tensor(6.97775249e-05),tensor(1.65933834e-05),tensor(2.63670772e-05),tensor(2.47956223e-07),tensor(8.32698242e-06),tensor(0.00029257),tensor(-1.57068507e-06),tensor(-1.22134070e-05),tensor(-0.00125459)
1391,tensor(0.00188366),tensor(-9.43014456e-05),tensor(-0.00015882),tensor(0.00718600),tensor(0.00023927),tensor(0.00032504),tensor(-0.00470527),tensor(-0.00209531),tensor(-0.00015084),tensor(-2.71112040e-05),tensor(-4.76412424e-05),tensor(-2.24636125e-07),tensor(-1.95159458e-07),tensor(-0.00613096),tensor(-9.53808694e-07),tensor(1.88272043e-05),tensor(0.00252142)
1392,tensor(0.00144821),tensor(2.97397601e-05),tensor(-5.36639636e-05),tensor(0.00401268),tensor(-0.00033602),tensor(-0.00044760),tensor(0.00144998),tensor(-0.00184801),tensor(0.00024050),tensor(-3.37320089e-05),tensor(-5.56900559e-05),tensor(1.10840332e-07),tensor(7.05001548e-06),tensor(-0.00050477),tensor(-2.13773706e-06),tensor(-1.13541191e-05),tensor(-0.00298138)
1393,tensor(-0.00338000),tensor(-9.84747312e-05),tensor(0.00045105),tensor(0.00716332),tensor(0.00022826),tensor(0.00042135),tensor(-0.00649242),tensor(-0.00345364),tensor(-0.00106633),tensor(4.67247410e-05),tensor(5.23646777e-05),tensor(-5.32304000e-07),tensor(-5.35928893e-06),tensor(-0.00243282),tensor(-1.79341714e-06),tensor(-8.84435849e-06),tensor(0.00552542)
1394,tensor(0.00196280),tensor(3.23712884e-05),tensor(-0.00035589),tensor(0.00484386),tensor(-0.00033729),tensor(-0.00027643),tensor(0.00106108),tensor(-0.00181967),tensor(0.00031750),tensor(-2.85328606e-05),tensor(-2.60975376e-05),tensor(-3.10610488e-07),tensor(9.40968857e-06),tensor(-0.00058251),tensor(-1.19514084e-06),tensor(-2.14881379e-06),tensor(-0.00071503)
1395,tensor(-0.00264459),tensor(-0.00013960),tensor(-0.00099275),tensor(-0.00088575),tensor(0.00058313),tensor(0.00019502),tensor(0.00342972),tensor(-0.00369578),tensor(-0.00554510),tensor(-9.39753008e-05),tensor(-9.21493047e-05),tensor(-3.74065650e-07),tensor(-3.44927730e-06),tensor(-0.00920015),tensor(-1.62797028e-06),tensor(-1.69704726e-05),tensor(0.00668889)
1396,tensor(-0.00263600),tensor(-9.49527457e-05),tensor(-0.00052142),tensor(-0.00315875),tensor(-0.00056432),tensor(-0.00019219),tensor(-2.71565677e-05),tensor(0.00813562),tensor(0.00685954),tensor(2.66698880e-05),tensor(-4.02477826e-06),tensor(-2.90038258e-07),tensor(-2.56695012e-06),tensor(0.01571631),tensor(-1.24952237e-06),tensor(-1.70784260e-05),tensor(-0.00367900)
1397,tensor(-0.00265449),tensor(-4.59254115e-05),tensor(-0.00066076),tensor(-0.00219661),tensor(-0.00051621),tensor(-0.00023471),tensor(0.00034687),tensor(0.00789419),tensor(0.00623151),tensor(6.03282824e-05),tensor(8.22828315e-06),tensor(-2.24296883e-07),tensor(-3.54171311e-06),tensor(-0.00063621),tensor(-1.01986677e-06),tensor(-2.03150157e-05),tensor(-0.00051352)
1398,tensor(-0.00319935),tensor(1.44686510e-05),tensor(0.00031886),tensor(-0.00048804),tensor(-0.00049388),tensor(-0.00013616),tensor(-0.00367943),tensor(0.01121592),tensor(0.00432019),tensor(-6.25917091e-05),tensor(5.84243026e-05),tensor(-1.20284369e-07),tensor(1.44946534e-06),tensor(0.01180522),tensor(-6.65791674e-07),tensor(2.00355953e-05),tensor(-0.01484241)
1399,tensor(0.00077159),tensor(2.15311866e-05),tensor(0.00085597),tensor(0.00256568),tensor(-6.20428036e-05),tensor(5.58950378e-05),tensor(-0.00417527),tensor(0.00355447),tensor(-0.00267262),tensor(5.85640701e-05),tensor(-5.88581861e-06),tensor(-1.15235189e-07),tensor(3.09356528e-06),tensor(-0.00785897),tensor(-1.40315831e-06),tensor(-2.07870125e-05),tensor(0.00301318)
1400,tensor(-0.00251366),tensor(2.40783095e-07),tensor(-0.00054873),tensor(0.00540272),tensor(8.27044714e-05),tensor(0.00010344),tensor(0.00170520),tensor(0.00323949),tensor(-0.00312762),tensor(0.00011719),tensor(-3.72619761e-05),tensor(-9.15383680e-08),tensor(-8.53016991e-06),tensor(-0.00576981),tensor(-7.80880725e-07),tensor(1.72206201e-05),tensor(0.00040800)
1401,tensor(0.00621180),tensor(3.30947405e-05),tensor(0.00018657),tensor(0.00930697),tensor(8.03240982e-05),tensor(0.00013843),tensor(-0.00242565),tensor(-0.00831309),tensor(-0.00592232),tensor(-0.00023768),tensor(-0.00010804),tensor(-1.25379515e-07),tensor(-7.44166528e-06),tensor(-0.00396462),tensor(-1.80088946e-07),tensor(6.51665960e-06),tensor(0.00648428)
1402,tensor(0.00534661),tensor(6.74793773e-05),tensor(0.00065894),tensor(0.00440052),tensor(4.69511906e-05),tensor(-7.31130858e-05),tensor(-0.00195164),tensor(-0.00130409),tensor(-0.00044164),tensor(-7.71992491e-05),tensor(-4.67331338e-05),tensor(-1.38676185e-07),tensor(-2.81647772e-06),tensor(0.01170210),tensor(-5.77241906e-07),tensor(6.54076439e-06),tensor(0.00811843)
1403,tensor(0.00139855),tensor(-0.00012748),tensor(0.00025453),tensor(0.00791563),tensor(-5.30919060e-05),tensor(-1.10835635e-05),tensor(0.00326084),tensor(-0.00029736),tensor(-0.00014238),tensor(-0.00010552),tensor(-3.42584099e-05),tensor(-6.66842226e-08),tensor(1.24722801e-05),tensor(-0.00067613),tensor(-2.55112809e-07),tensor(7.50864183e-06),tensor(0.00205846)
1404,tensor(0.00057592),tensor(3.96589749e-05),tensor(-0.00037923),tensor(-0.00402259),tensor(-5.56914529e-05),tensor(-0.00028014),tensor(-0.00069104),tensor(-0.00439896),tensor(-0.00257472),tensor(-0.00010848),tensor(-6.99464945e-05),tensor(-4.71528494e-07),tensor(-8.81778135e-07),tensor(-0.00746811),tensor(-6.85043062e-07),tensor(1.29566359e-07),tensor(-0.00173280)
1405,tensor(0.00260966),tensor(-4.30363289e-05),tensor(0.00027557),tensor(0.00375907),tensor(0.00020858),tensor(0.00019737),tensor(0.00106659),tensor(0.00625716),tensor(0.00764659),tensor(0.00014312),tensor(8.58697967e-05),tensor(-3.58438683e-07),tensor(3.17894410e-06),tensor(-0.00137121),tensor(-1.07788674e-06),tensor(-8.12782764e-06),tensor(-0.00909569)
1406,tensor(0.00140936),tensor(7.81655253e-05),tensor(-0.00038202),tensor(-0.00198226),tensor(-9.90829067e-05),tensor(-7.42946650e-05),tensor(-0.00165949),tensor(-0.00486303),tensor(-0.00289508),tensor(-0.00016591),tensor(-8.59152569e-05),tensor(-2.93470350e-07),tensor(-5.93303412e-07),tensor(-0.00575406),tensor(-7.81066433e-07),tensor(-1.12126315e-07),tensor(-0.00276048)
1407,tensor(0.00210984),tensor(-0.00013485),tensor(-0.00078420),tensor(0.00241084),tensor(0.00021673),tensor(6.56479242e-05),tensor(-9.11509269e-05),tensor(-0.00750372),tensor(-0.00346548),tensor(-0.00023672),tensor(-9.13324184e-05),tensor(-7.63753647e-08),tensor(1.12188889e-06),tensor(-0.01175285),tensor(-2.99536487e-06),tensor(-1.77050788e-05),tensor(-0.00108048)
1408,tensor(-0.00376207),tensor(8.01915739e-05),tensor(0.00037971),tensor(0.00403923),tensor(1.43240959e-05),tensor(0.00013216),tensor(-6.71290472e-05),tensor(0.00107195),tensor(-0.00531084),tensor(-0.00014174),tensor(-0.00010617),tensor(-2.60181423e-08),tensor(-6.14346845e-07),tensor(-0.00937761),tensor(-1.99753754e-06),tensor(-6.71497855e-06),tensor(-0.00767770)
1409,tensor(0.00432919),tensor(-7.28177984e-05),tensor(0.00041439),tensor(0.00425316),tensor(-0.00014806),tensor(6.49468930e-05),tensor(0.00152515),tensor(0.00546534),tensor(-0.00259879),tensor(-4.39127471e-05),tensor(-6.83544786e-05),tensor(-6.85019401e-08),tensor(-2.57406577e-06),tensor(-0.00395921),tensor(-1.84308908e-06),tensor(-4.51791811e-06),tensor(-0.00019675)
1410,tensor(0.00134520),tensor(-4.22048561e-06),tensor(-0.00063725),tensor(-0.00254684),tensor(0.00034442),tensor(0.00023552),tensor(-0.00084757),tensor(0.00177019),tensor(0.00355027),tensor(-9.50247431e-06),tensor(-5.40014189e-05),tensor(-2.48253720e-08),tensor(-4.36681461e-07),tensor(0.00517318),tensor(-1.26857481e-06),tensor(1.66260197e-05),tensor(-0.00125310)
1411,tensor(-0.00388743),tensor(5.33775892e-05),tensor(0.00072810),tensor(0.00148324),tensor(-0.00042234),tensor(-2.96381986e-05),tensor(0.00313893),tensor(0.00838784),tensor(0.00222285),tensor(0.00023441),tensor(8.11735954e-05),tensor(-7.30418321e-08),tensor(1.16089132e-06),tensor(0.01005272),tensor(-1.73509000e-06),tensor(9.56264648e-06),tensor(-0.00356278)
1412,tensor(0.00584550),tensor(-8.60672344e-07),tensor(-0.00062856),tensor(0.00134099),tensor(0.00054704),tensor(0.00018034),tensor(-0.00301351),tensor(-0.00733422),tensor(5.28796591e-05),tensor(-0.00046799),tensor(-0.00016715),tensor(-3.76379923e-08),tensor(-9.22253776e-07),tensor(-0.00550067),tensor(-2.00457839e-06),tensor(1.27149178e-05),tensor(0.01060608)
1413,tensor(-0.00132768),tensor(4.30375767e-05),tensor(0.00062021),tensor(0.00160942),tensor(-0.00060712),tensor(-0.00075249),tensor(-0.00090470),tensor(-0.00020871),tensor(-0.00146182),tensor(-0.00019062),tensor(-7.82065690e-05),tensor(-4.21355608e-08),tensor(-1.96592487e-06),tensor(0.00668363),tensor(-3.37451775e-06),tensor(-2.31116337e-05),tensor(-0.00021506)
1414,tensor(0.00420576),tensor(-6.27008776e-05),tensor(0.00025888),tensor(-0.00292434),tensor(5.08125140e-06),tensor(0.00018074),tensor(-0.00430683),tensor(-0.00719073),tensor(-0.00834478),tensor(-0.00040329),tensor(-0.00016821),tensor(-1.78368555e-08),tensor(-1.58093599e-06),tensor(-0.00651463),tensor(-6.45199918e-07),tensor(-1.61561220e-05),tensor(-0.00029760)
1415,tensor(-0.00242086),tensor(7.85346128e-05),tensor(-0.00043283),tensor(0.00076636),tensor(-0.00049922),tensor(2.84291145e-05),tensor(0.00099920),tensor(-0.00119372),tensor(-0.00328984),tensor(-0.00018385),tensor(-0.00010440),tensor(-2.77216792e-08),tensor(-1.44418095e-07),tensor(-0.00452578),tensor(-8.70843451e-07),tensor(5.22259434e-05),tensor(0.00206274)
1416,tensor(-0.00282518),tensor(-8.30829958e-05),tensor(-0.00036250),tensor(-0.00501689),tensor(0.00032617),tensor(0.00038957),tensor(0.00130364),tensor(0.00256638),tensor(0.00114898),tensor(4.70349278e-06),tensor(-0.00011798),tensor(-6.87923034e-08),tensor(2.26063676e-07),tensor(-0.00159332),tensor(-5.64837023e-07),tensor(-1.25925890e-05),tensor(-0.00776684)
1417,tensor(-0.00406127),tensor(2.38545690e-05),tensor(0.00055596),tensor(-0.00538752),tensor(-0.00064621),tensor(-0.00077957),tensor(0.00280077),tensor(0.00561794),tensor(0.00790733),tensor(0.00022480),tensor(-1.95928242e-05),tensor(1.16415277e-08),tensor(3.97309714e-06),tensor(-0.00081025),tensor(-1.36213384e-06),tensor(3.20774343e-05),tensor(-0.00194232)
1418,tensor(-0.00194385),tensor(1.45040322e-05),tensor(-0.00028021),tensor(-0.00384419),tensor(0.00027732),tensor(0.00037542),tensor(-0.00179908),tensor(-0.00732460),tensor(-0.00612762),tensor(-0.00056657),tensor(-0.00016618),tensor(-2.94764391e-08),tensor(2.49389046e-07),tensor(-0.00312388),tensor(-3.05903814e-06),tensor(-2.58685068e-05),tensor(0.00472739)
1419,tensor(0.00222474),tensor(-5.86539099e-05),tensor(0.00041902),tensor(0.00217246),tensor(-0.00082398),tensor(-0.00022556),tensor(-0.00105778),tensor(-0.00513655),tensor(-0.00496948),tensor(-0.00018605),tensor(-0.00023250),tensor(-1.53300817e-07),tensor(-3.54802501e-06),tensor(-0.01053135),tensor(-2.50980429e-06),tensor(-1.35078571e-05),tensor(0.00378676)
1420,tensor(0.00221547),tensor(7.77303867e-05),tensor(-0.00030048),tensor(0.00170381),tensor(-1.29669345e-07),tensor(8.40660578e-05),tensor(-0.00375747),tensor(-0.00501138),tensor(-0.00309253),tensor(5.13088889e-06),tensor(-0.00014946),tensor(-1.56213147e-07),tensor(-2.26548923e-06),tensor(-0.00934500),tensor(-2.05565038e-06),tensor(-1.01131282e-05),tensor(0.00845143)
1421,tensor(0.00240525),tensor(-4.00104036e-05),tensor(0.00036343),tensor(0.00682259),tensor(1.01574806e-05),tensor(0.00019761),tensor(-0.00117922),tensor(-0.00461555),tensor(-0.00269169),tensor(4.50674561e-05),tensor(-0.00012628),tensor(-1.46848194e-07),tensor(-3.65984965e-06),tensor(-0.00866407),tensor(-5.03814817e-07),tensor(4.21276054e-05),tensor(0.00776048)
1422,tensor(-0.00319153),tensor(-2.24536489e-05),tensor(-0.00045194),tensor(-0.00576685),tensor(8.15122039e-05),tensor(0.00035613),tensor(0.00088455),tensor(-0.00298847),tensor(-0.00281061),tensor(-0.00012378),tensor(-0.00012472),tensor(-2.58014232e-08),tensor(1.53717667e-06),tensor(-0.00112268),tensor(-6.41823419e-07),tensor(-2.18508230e-05),tensor(0.00897329)
1423,tensor(-0.00167290),tensor(6.09461640e-05),tensor(-0.00018616),tensor(-0.00149912),tensor(-4.77456888e-05),tensor(-0.00052210),tensor(-8.72616220e-05),tensor(0.00501609),tensor(0.00694522),tensor(8.32170845e-05),tensor(4.18818599e-05),tensor(-4.00119804e-09),tensor(4.92312438e-06),tensor(0.00804023),tensor(-1.48977256e-06),tensor(2.99741132e-05),tensor(0.00320624)
1424,tensor(-0.00224337),tensor(-8.80969164e-05),tensor(0.00016940),tensor(-0.00249670),tensor(5.62560854e-05),tensor(-6.76412237e-05),tensor(0.00028893),tensor(-0.00353367),tensor(-0.00330327),tensor(-0.00015451),tensor(-0.00014018),tensor(3.60278349e-08),tensor(9.18405306e-07),tensor(-0.00110014),tensor(-2.34454546e-06),tensor(-1.90640603e-05),tensor(0.00829621)
1425,tensor(0.00282950),tensor(7.13580157e-05),tensor(-0.00029308),tensor(-0.00185633),tensor(0.00012260),tensor(0.00010990),tensor(-0.00142924),tensor(0.00034580),tensor(-0.00245272),tensor(-7.82967618e-05),tensor(-8.17072651e-05),tensor(-1.70786887e-08),tensor(4.70380064e-06),tensor(-0.00201592),tensor(-1.74611580e-06),tensor(-3.99647324e-05),tensor(-0.00923575)
1426,tensor(0.00130195),tensor(-6.88960790e-05),tensor(0.00031031),tensor(-0.00011693),tensor(5.80975757e-05),tensor(0.00016617),tensor(0.00151421),tensor(0.00154208),tensor(-0.00045533),tensor(-1.53356814e-05),tensor(-5.73515863e-05),tensor(3.50684992e-08),tensor(2.27238701e-07),tensor(-0.00068002),tensor(-1.32586422e-06),tensor(2.51706770e-05),tensor(0.00375735)
1427,tensor(0.00378095),tensor(-4.31643166e-05),tensor(-0.00018454),tensor(0.00311720),tensor(-5.12194747e-05),tensor(-0.00034152),tensor(-0.00095360),tensor(0.00096692),tensor(-0.00146774),tensor(3.73291265e-08),tensor(-6.28355192e-05),tensor(1.07343920e-08),tensor(4.45120213e-06),tensor(0.00450120),tensor(-1.43636817e-06),tensor(2.58424552e-05),tensor(-0.00289254)
1428,tensor(0.00192652),tensor(4.72312495e-05),tensor(-0.00027093),tensor(0.00270855),tensor(-6.16940670e-05),tensor(-0.00015615),tensor(-0.00388702),tensor(-0.00554611),tensor(-0.00256502),tensor(-0.00017163),tensor(5.77534593e-05),tensor(-1.53349006e-07),tensor(-9.63319962e-07),tensor(-0.00741233),tensor(1.95090635e-07),tensor(-1.51938502e-05),tensor(0.00597302)
1429,tensor(0.00211494),tensor(-6.14642850e-05),tensor(-4.65745106e-05),tensor(0.00216488),tensor(-2.62024532e-05),tensor(-0.00042651),tensor(-0.00191945),tensor(-0.00503495),tensor(-0.00343595),tensor(-0.00010600),tensor(-0.00012876),tensor(-1.43354217e-08),tensor(-1.17332081e-06),tensor(-0.00681944),tensor(-7.63900687e-07),tensor(6.99443408e-05),tensor(0.00121572)
1430,tensor(0.00069781),tensor(-3.37265010e-05),tensor(-0.00024763),tensor(-0.00061462),tensor(2.64248720e-05),tensor(0.00010788),tensor(-0.00419559),tensor(-0.00474232),tensor(-0.00242960),tensor(-6.90996603e-05),tensor(4.98036279e-05),tensor(-1.16187643e-07),tensor(6.02939826e-06),tensor(-0.00606038),tensor(-1.29004786e-06),tensor(2.69620596e-05),tensor(0.00152956)
1431,tensor(0.00215079),tensor(7.31058099e-05),tensor(0.00027800),tensor(-0.00258500),tensor(-2.43810464e-05),tensor(-0.00031979),tensor(0.00261132),tensor(0.00510393),tensor(0.00428405),tensor(5.55853549e-05),tensor(4.18319132e-06),tensor(-1.53055069e-07),tensor(-5.21700827e-07),tensor(0.00687868),tensor(-4.15921477e-06),tensor(-1.84087912e-05),tensor(-0.01047168)
1432,tensor(0.00086877),tensor(-5.39916291e-05),tensor(-0.00031916),tensor(0.00202756),tensor(2.17866182e-05),tensor(-6.53086827e-05),tensor(0.00170117),tensor(-0.00264362),tensor(-0.00434013),tensor(-0.00014311),tensor(-0.00010628),tensor(-1.02693129e-07),tensor(4.44517525e-07),tensor(-0.00409672),tensor(-3.13594614e-06),tensor(-1.99256137e-05),tensor(-0.00221031)
1433,tensor(-0.00191706),tensor(-1.39053316e-06),tensor(-0.00011628),tensor(-0.00294268),tensor(-6.09525450e-05),tensor(-0.00018636),tensor(3.35887380e-05),tensor(0.00665033),tensor(0.00876494),tensor(0.00023219),tensor(7.66811063e-05),tensor(-1.07037607e-07),tensor(-3.43833449e-07),tensor(0.00856841),tensor(-2.37747304e-06),tensor(-1.73094268e-05),tensor(-0.01336855)
1434,tensor(-0.00106828),tensor(-2.06666914e-06),tensor(-0.00053216),tensor(-0.00679688),tensor(0.00015726),tensor(-0.00042165),tensor(0.00284269),tensor(0.00090358),tensor(0.00164860),tensor(0.00013337),tensor(8.75178666e-05),tensor(-1.42166968e-07),tensor(-1.27624514e-06),tensor(-0.00231704),tensor(-9.82113306e-07),tensor(-1.40832008e-05),tensor(-0.00016968)
1435,tensor(-0.00326068),tensor(-2.78877033e-05),tensor(0.00072556),tensor(-0.00422616),tensor(0.00025125),tensor(0.00014776),tensor(0.00253603),tensor(-0.00313527),tensor(-0.00170826),tensor(-0.00010722),tensor(7.36071743e-05),tensor(-1.63505320e-07),tensor(-8.28959116e-07),tensor(-0.00400385),tensor(-2.09102063e-06),tensor(-2.00007307e-05),tensor(-0.00362637)
1436,tensor(-0.00118387),tensor(5.16429718e-05),tensor(-0.00055128),tensor(-0.00369463),tensor(-0.00041862),tensor(0.00011376),tensor(0.00201631),tensor(0.00059730),tensor(0.00205145),tensor(0.00014623),tensor(0.00012489),tensor(-1.70628226e-07),tensor(-2.05965216e-06),tensor(-0.00164704),tensor(-2.18568971e-07),tensor(-1.15113671e-05),tensor(-0.01268596)
1437,tensor(-0.00111474),tensor(-3.71648530e-05),tensor(0.00062926),tensor(-0.00414247),tensor(0.00030665),tensor(-0.00024300),tensor(0.00242712),tensor(-0.00198934),tensor(0.00278911),tensor(-6.94506525e-05),tensor(-9.20729944e-05),tensor(-1.33957087e-07),tensor(-2.09184623e-06),tensor(-0.00099237),tensor(-7.55026235e-07),tensor(6.27719855e-05),tensor(0.00475306)
1438,tensor(-0.00325068),tensor(3.84832347e-05),tensor(-0.00057460),tensor(-0.00251970),tensor(-0.00042057),tensor(0.00026543),tensor(0.00273996),tensor(6.63076644e-05),tensor(0.00579994),tensor(0.00016407),tensor(0.00022930),tensor(-1.65112141e-07),tensor(-1.13398301e-06),tensor(-0.00014371),tensor(-2.17265188e-06),tensor(-1.39306603e-05),tensor(0.00869444)
